id,x,y,com,tag,H,du,xin
1011,-4.5695157,35.131435,14,14,2.288914993,0,0
1012,-4.5695157,35.131435,14,14,2.288914993,0,0
1013,-4.5695157,35.131435,14,14,2.288914993,0,0
1014,-4.5695157,35.131435,14,14,2.288914993,0,0
1015,-4.5695157,35.131435,14,14,2.288914993,1,0
1016,-4.5695157,35.131435,14,14,2.288914993,0,1
1017,-4.5695157,35.131435,14,14,2.288914993,0,0
1018,-4.5695157,35.131435,14,14,2.288914993,0,0
1019,-4.5695157,35.131435,14,14,2.288914993,0,0
1020,-4.5695157,35.131435,14,14,2.288914993,0,0
1021,-4.5695157,35.131435,14,14,2.288914993,0,0
1022,-4.5695157,35.131435,14,14,2.288914993,0,0
1023,-4.5695157,35.131435,14,14,2.288914993,0,0
1024,-4.5695157,35.131435,14,14,2.288914993,1,0
1025,-4.5695157,35.131435,14,14,2.288914993,0,0
1026,-4.5695157,35.131435,14,14,2.288914993,0,0
1027,-4.5695157,35.131435,14,14,2.288914993,0,0
1028,-4.5695157,35.131435,14,14,2.288914993,0,0
1029,-4.5695157,35.131435,14,14,2.288914993,0,0
1030,-4.5695157,35.131435,14,14,2.288914993,0,0
1031,0.5700967,39.58413,14,15,2.2777177,0,0
1032,0.5700967,39.58413,14,15,2.2777177,0,0
1033,0.5700967,39.58413,14,15,2.2777177,0,0
1034,0.5700967,39.58413,14,15,2.2777177,0,0
1035,0.5700967,39.58413,14,15,2.2777177,0,0
1036,0.5700967,39.58413,14,15,2.2777177,0,0
1037,0.5700967,39.58413,14,15,2.2777177,0,0
1038,0.5700967,39.58413,14,15,2.2777177,0,0
1039,0.5700967,39.58413,14,15,2.2777177,0,0
1040,0.5700967,39.58413,14,15,2.2777177,0,0
1041,0.5700967,39.58413,14,15,2.2777177,0,0
1042,0.5700967,39.58413,14,15,2.2777177,0,0
1043,0.5700967,39.58413,14,15,2.2777177,0,0
1044,0.5700967,39.58413,14,15,2.2777177,0,0
1045,0.5700967,39.58413,14,15,2.2777177,0,0
1046,0.5700967,39.58413,14,15,2.2777177,0,0
1047,0.5700967,39.58413,14,15,2.2777177,0,0
1048,0.5700967,39.58413,14,15,2.2777177,0,0
1049,0.5700967,39.58413,14,15,2.2777177,0,0
1050,0.5700967,39.58413,15,15,2.2777177,0,0
1051,0.5700967,39.58413,15,15,2.2777177,0,0
1052,0.5700967,39.58413,15,15,2.2777177,0,0
1053,-4.5695157,35.131435,15,14,2.288914993,0,0
1054,0.5700967,39.58413,15,15,2.2777177,0,0
1055,0.5700967,39.58413,15,15,2.2777177,0,0
1056,0.5700967,39.58413,15,15,2.2777177,0,0
1057,0.5700967,39.58413,15,15,2.2777177,0,0
1058,0.5700967,39.58413,15,15,2.2777177,0,0
1059,0.5700967,39.58413,15,15,2.2777177,0,0
1060,0.5700967,39.58413,15,15,2.2777177,0,0
1061,0.5700967,39.58413,15,15,2.2777177,0,0
1062,0.5700967,39.58413,15,15,2.2777177,0,0
1063,0.5700967,39.58413,15,15,2.2777177,0,0
1064,0.5700967,39.58413,15,15,2.2777177,0,0
1065,0.5700967,39.58413,15,15,2.2777177,0,0
1066,0.5700967,39.58413,15,15,2.2777177,0,0
1067,0.5700967,39.58413,15,15,2.2777177,0,0
1068,0.5700967,39.58413,15,15,2.2777177,0,0
1069,0.5700967,39.58413,15,15,2.2777177,0,0
1070,0.5700967,39.58413,15,15,2.2777177,0,0
1071,0.5700967,39.58413,15,15,2.2777177,0,0
1072,0.5700967,39.58413,15,15,2.2777177,0,0
1073,0.5700967,39.58413,15,15,2.2777177,0,0
1074,0.5700967,39.58413,15,15,2.2777177,0,0
1075,0.5700967,39.58413,15,15,2.2777177,0,0
1076,0.5700967,39.58413,15,15,2.2777177,0,0
1077,0.5700967,39.58413,15,15,2.2777177,0,0
1078,0.5700967,39.58413,15,15,2.2777177,0,0
1079,0.5700967,39.58413,15,15,2.2777177,0,0
1080,0.5700967,39.58413,15,15,2.2777177,0,0
1081,0.5700967,39.58413,15,15,2.2777177,0,0
1082,0.5700967,39.58413,15,15,2.2777177,0,0
1083,0.5700967,39.58413,15,15,2.2777177,0,0
1084,0.5700967,39.58413,15,15,2.2777177,0,1
1085,0.5700967,39.58413,15,15,2.2777177,0,0
1086,0.5700967,39.58413,15,15,2.2777177,0,0
1087,0.5700967,39.58413,15,15,2.2777177,0,0
1088,0.5700967,39.58413,15,15,2.2777177,0,0
1089,0.5700967,39.58413,15,15,2.2777177,0,0
1090,0.5700967,39.58413,15,15,2.2777177,0,0
1091,0.5700967,39.58413,15,15,2.2777177,0,0
1092,0.5700967,39.58413,15,15,2.2777177,0,0
1093,0.5700967,39.58413,15,15,2.2777177,0,0
1094,0.5700967,39.58413,15,15,2.2777177,0,0
1095,0.5700967,39.58413,15,15,2.2777177,0,0
1096,0.5700967,39.58413,15,15,2.2777177,0,0
1097,0.5700967,39.58413,15,15,2.2777177,0,0
1098,0.5700967,39.58413,15,15,2.2777177,0,0
1099,0.5700967,39.58413,15,15,2.2777177,0,0
1100,-4.5695157,35.131435,15,14,2.288914993,0,0
1101,0.5700967,39.58413,15,15,2.2777177,0,0
1102,0.5700967,39.58413,15,15,2.2777177,0,0
1103,0.5700967,39.58413,15,15,2.2777177,0,0
1104,0.5700967,39.58413,15,15,2.2777177,0,0
1105,0.5700967,39.58413,15,15,2.2777177,0,0
1106,-1.1308144,33.919693,15,14,2.518184488,0,0
1107,-0.95304096,33.942127,15,14,2.518184488,0,0
1108,1.9488226,33.29906,15,16,1.813795563,0,0
1109,1.9488226,33.29906,15,16,1.813795563,0,0
1110,1.9488226,33.29906,15,16,1.813795563,0,0
1111,1.9488226,33.29906,15,16,1.813795563,0,0
1112,1.9488226,33.29906,15,16,1.813795563,0,0
1113,1.9488226,33.29906,15,16,1.813795563,0,0
1114,1.9488226,33.29906,15,16,1.813795563,0,0
1115,1.9488226,33.29906,15,16,1.813795563,0,0
1116,1.5194167,27.279333,15,16,0.216396932,0,0
1117,4.5613523,37.298374,15,15,2.166780411,0,0
1118,4.5613523,37.298374,15,15,2.166780411,0,0
1119,4.5613523,37.298374,15,15,2.166780411,0,0
1120,4.5613523,37.298374,16,15,2.166780411,0,0
1121,3.0488915,35.559772,16,16,2.355577079,0,0
1122,3.0488915,35.559772,16,16,2.355577079,0,0
1123,3.0488915,35.559772,16,16,2.355577079,0,0
1124,3.0488915,35.559772,16,16,2.355577079,0,0
1125,3.0488915,35.559772,16,16,2.355577079,0,0
1126,-1.282381,32.103947,16,16,2.536808733,0,0
1127,0.24827993,31.869507,16,16,1.787035398,0,0
1128,0.24827993,31.869507,16,16,1.787035398,0,0
1129,0.24827993,31.869507,16,16,1.787035398,0,1
1130,0.24827993,31.869507,16,16,1.787035398,0,0
1131,0.24827993,31.869507,16,16,1.787035398,0,0
1132,0.24827993,31.869507,16,16,1.787035398,0,0
1133,-3.1311023,27.55723,16,16,0.297472249,0,0
1134,-1.8327652,30.615824,16,16,1.687578397,0,0
1135,-1.8327652,30.615824,16,16,1.687578397,0,0
1136,-1.8327652,30.615824,16,16,1.687578397,0,0
1137,-1.8327652,30.615824,16,16,1.687578397,0,0
1138,-1.8327652,30.615824,16,16,1.687578397,0,0
1139,-1.8327652,30.615824,16,16,1.687578397,0,0
1140,4.177806,29.577545,16,16,1.317668308,0,0
1141,-4.204518,30.238623,16,14,2.080417793,0,0
1142,-3.3824396,29.105143,16,14,0,0,0
1143,-6.315734,29.947132,16,14,0,0,0
1144,-4.99079,28.759506,16,14,0,0,0
1145,4.2246747,33.54373,16,16,1.706367989,0,0
1146,2.736808,28.784,16,16,1.235560534,1,0
1147,31.417978,22.251684,16,1,1.812164532,0,0
1148,4.2246747,33.54373,16,16,1.706367989,0,0
1149,4.2246747,33.54373,16,16,1.706367989,0,0
1150,6.8256598,35.13351,16,16,0.458685816,0,0
1151,6.8256598,35.13351,16,16,0.458685816,0,0
1152,6.8256598,35.13351,16,16,0.458685816,0,0
1153,4.2246747,33.54373,16,16,1.706367989,0,0
1154,6.4666085,32.42625,16,16,1.312379031,0,0
1155,6.4666085,32.42625,16,16,1.312379031,0,0
1156,6.4666085,32.42625,16,16,1.312379031,0,0
1157,5.7152667,39.770355,16,15,0.609840305,0,0
1158,5.7152667,39.770355,16,15,0.609840305,0,0
1159,5.7152667,39.770355,16,15,0.609840305,0,0
1160,6.8256598,35.13351,16,16,0.458685816,0,0
1161,4.2246747,33.54373,16,16,1.706367989,1,0
1162,4.2246747,33.54373,16,16,1.706367989,0,0
1163,4.52729,31.235397,16,16,1.276022898,0,0
1164,-0.4921417,28.856339,16,16,0.205592508,0,0
1165,4.52729,31.235397,16,16,1.276022898,0,0
1166,2.499146,31.033157,16,16,1.55196996,0,0
1167,2.499146,31.033157,16,16,1.55196996,0,0
1168,2.499146,31.033157,16,16,1.55196996,0,0
1169,2.499146,31.033157,16,16,1.55196996,0,0
1170,0.859971,28.656094,16,16,0.779349837,0,0
1171,1.2218461,29.916481,16,16,1.218826589,0,0
1172,-0.4880521,27.250492,16,16,0.2108423,0,0
1173,0.13604067,29.959835,16,16,1.532759169,0,0
1174,-1.7867627,28.305296,16,16,0.228538144,0,0
1175,6.910043,37.656258,16,15,0.51594693,0,0
1176,6.910043,37.656258,16,15,0.51594693,0,0
1177,4.9299083,35.53846,16,16,1.63511758,0,0
1178,4.9299083,35.53846,16,16,1.63511758,0,0
1179,2.736808,28.784,16,16,1.235560534,0,0
1180,-2.3173492,36.732937,16,14,2.46944638,0,0
1181,-0.6802191,35.38931,16,14,2.548474306,0,0
1182,-0.2784543,35.208675,16,14,2.563910825,0,0
1183,0.44170442,35.00006,16,16,2.33316727,0,0
1184,0.029807273,34.410114,16,16,2.521880007,0,0
1185,0.94765514,35.856663,16,15,2.320761767,0,0
1186,0.33549798,34.81215,16,16,2.576367023,0,0
1187,0.9061511,35.779438,16,15,2.320761767,1,0
1188,-0.4376754,34.822044,16,14,2.573158376,0,0
1189,-0.65953207,34.032555,16,14,2.521880007,0,0
